latitude,longitude,flood_class,elevation,slope,aspect,curvature,twi,spi,dtr,ndvi,lulc,rainfall,soil_type
18.56372818661107,102.9015201031977,1,606,14.550956726074219,356.2279357910156,-34.0,8.092344278347527,220.27146792825104,524.3571364005077,0.8227888345718384,10,2416.4971798997035,4
18.646734352720966,103.03815587767738,1,416,10.067423820495605,50.33892059326172,-39.0,11.036631935160623,1957.6887963267654,515.2565170682925,0.7881642580032349,10,2424.930783665993,4
18.677725105042416,103.0680675275439,1,360,20.597789764404297,352.16046142578125,-10.0,8.82017558255957,956.1794222055396,309.5649901947843,0.8419678807258606,10,2424.930783665993,4
18.578550238512726,102.839806144618,1,325,38.30598449707031,334.380615234375,50.0,6.979338748656105,670.2807521841783,574.527821477226,0.8225993514060974,10,2416.4971798997035,4
18.623020853318742,102.87052935087624,1,302,5.3777313232421875,313.46002197265625,25.0,13.989082479277087,10541.202137779585,123.57116872569577,0.7953248620033264,10,2416.4971798997035,4
18.617357794980865,102.9149955065812,1,485,23.093015670776367,9.221020698547363,-34.0,10.731185476670706,8319.800037445822,145.6323869002284,0.8376948237419128,10,2416.4971798997035,4
18.667215003859443,103.0858548816461,1,371,12.221151351928711,193.68971252441406,1.0,8.272738922067644,183.69532918897352,859.9713578533444,0.8502190709114075,10,2424.930783665993,4
18.60765925018962,102.96916466617847,1,648,24.531360626220703,304.5767517089844,-5.0,7.527764058927185,387.1985885913538,1514.618938965652,0.8381540179252625,10,2416.4971798997035,4
18.520880684588505,102.6848479239097,1,208,0.0,-0.0,0.0,15.261040493555607,4.244100646972656,495.2868031706675,0.015186378732323647,80,2310.9094288877463,
18.526811288989588,102.80612209526028,1,497,7.058190822601318,285.15802001953125,-6.0,8.832775238311067,105.09364116077487,1340.1651738182254,0.6893123388290405,10,2416.4971798997035,4
18.58502039414127,102.89963390345208,1,618,0.0,-0.0,0.0,13.651235937752508,0.8485089721679687,1153.456574110779,0.7168717384338379,10,2416.4971798997035,4
18.633530954501712,103.12654863785984,1,853,23.437824249267578,210.81544494628906,-13.0,7.579013700103574,367.7455342827245,1553.491725284478,0.7967103719711304,30,2424.930783665993,4
18.64080374831988,102.83495464267185,1,422,7.370009422302246,41.33066940307617,0.0,12.795765120552106,6034.3447689558625,29.12451695381348,0.717082142829895,10,2416.4971798997035,4
18.535163185262693,102.85894014723833,1,290,32.30295181274414,356.9040222167969,43.0,8.588537047304603,2146.4770376595475,466.13327962611726,0.822921097278595,10,2416.4971798997035,4
18.454854775290134,102.70155617555696,1,309,17.098064422607422,273.0166015625,17.0,10.695756762095732,4179.167840617343,186.58701877722328,0.8207539319992065,10,2297.8690852495756,4
18.542707984245126,102.89532195273341,1,239,14.083943367004395,147.01315307617188,26.0,9.512778702452955,851.7179119652136,349.5924301061166,0.7748398780822754,10,2416.4971798997035,4
18.626253701582492,102.92389141318284,1,642,30.274688720703125,356.6448059082031,-16.0,7.281508916001408,495.20878575263976,887.2599103067264,0.8452174067497253,10,2416.4971798997035,4
18.64835300640336,102.8220187905158,1,480,14.514817237854004,133.4557647705078,-22.0,10.733513056577635,3074.311118388092,29.123885104734054,0.5511466860771179,30,2416.4971798997035,4
18.629758555010497,103.01174462213783,1,398,3.3980937004089355,35.12754440307617,20.0,14.294450861360339,5691.749829614893,145.6272056314325,0.7585232257843018,10,2424.930783665993,4
18.512796334378606,102.66760012103498,1,208,0.0,-0.0,0.0,15.261086656063462,4.244296569824219,805.8395467976893,0.02349270135164261,80,2310.9094288877463,
18.67071985728745,102.97805611367905,1,1195,14.173112869262695,71.3068618774414,-26.0,8.812322808027691,428.35347858924825,1689.076665932733,0.6172149181365967,10,2416.4971798997035,7
18.50497953023192,102.62448061384815,1,208,0.0,-0.0,0.0,15.261131162756568,4.244485473632812,1652.8009108268539,0.16074298322200775,80,2310.9094288877463,
18.437606972415406,102.74278948299819,1,1271,40.93473815917969,214.78977966308594,-17.0,7.579851589064065,1473.0427615747396,1937.4116420754804,0.6810305714607239,30,2297.8690852495756,4
18.659402658813804,103.01174462213784,1,675,18.393131256103516,240.868408203125,24.0,7.844101229226721,282.02795977662913,1048.4265540598506,0.8369735479354858,10,2424.930783665993,4
18.489078375875334,102.69859087335644,1,474,29.572006225585938,323.01434326171875,56.0,9.795567901376321,5780.830652475945,392.0003888653753,0.8601213693618774,10,2297.8690852495756,4
18.600381997270397,103.00069496972739,1,290,6.046126842498779,220.16738891601562,-5.0,8.988480195241355,89.86468369412643,105.0221188454001,0.8434410095214844,10,2424.930783665993,4
18.539747141145643,102.78914183844876,1,218,7.536704063415527,211.0776824951172,-26.0,16.99909658007307,422436.5775971276,29.132948678952303,0.5799767374992371,10,2416.4971798997035,
18.651585854667115,102.90502495662571,1,600,16.405250549316406,219.66781616210938,-2.0,12.269926744848807,18479.19597928605,116.49445902863792,0.7550894021987915,30,2416.4971798997035,4
18.495008980276417,102.59591561249978,1,208,0.0,-0.0,0.0,19.335329888436277,249.58993981933594,41.2054698683356,0.2814449965953827,80,2297.8690852495756,6
18.649967200984715,103.11549898544939,1,488,25.577136993408203,198.73912048339844,-49.0,8.173084297325886,811.9396578377234,232.9899994500837,0.6011553406715393,10,2424.930783665993,4
18.663175058305022,103.0454331305966,1,470,31.911571502685547,98.97306823730469,87.0,8.826119491785605,2640.755449645491,985.447598144602,0.8498591184616089,10,2424.930783665993,4
18.544594183990736,102.60642571368277,1,208,0.0,-0.0,0.0,14.344614353746865,1.697410400390625,553.5183621800707,0.18015848100185394,80,2310.9094288877463,
18.545945291609932,103.05944362610654,1,227,0.0,-0.0,0.0,14.344606658746477,1.6973973388671875,227.53157766659382,0.4049829840660095,40,2424.930783665993,4
18.482880225411044,102.71098717428501,1,1241,16.275672912597656,276.36663818359375,-8.0,7.975203608728698,247.87488171800527,1879.323416526876,0.760826826095581,10,2297.8690852495756,4
18.55995578711985,102.78321569314872,1,280,2.7802884578704834,180.0,14.0,10.461658213361222,82.42463086608956,849.3150621701593,0.4213235080242157,30,2416.4971798997035,4
18.697670664054478,103.01497747040158,1,1161,30.579334259033203,37.397361755371094,20.0,7.26892216340774,501.06935780609876,1759.2764520232613,0.8429803252220154,10,2424.930783665993,4
18.545673286445666,102.98991732248122,1,238,8.81690788269043,146.60577392578125,10.0,8.607324103250315,131.64215780265857,433.0850831060617,0.829550564289093,10,2416.4971798997035,4
18.714646461764946,103.04246782839607,1,797,38.992557525634766,181.20970153808594,49.0,7.647135926536792,1372.829663111361,864.7701537537256,0.8473586440086365,10,2424.930783665993,4
18.569658791012156,102.9443720643213,1,728,25.82904624938965,209.59812927246094,39.0,8.56775934972872,1232.2565238521331,1463.7873758679873,0.8149335980415344,10,2416.4971798997035,4
18.592837198287963,102.95542171673176,1,649,27.528629302978516,216.14552307128906,13.0,8.088200048149005,884.4500159511153,638.8384190347084,0.8497186899185181,10,2416.4971798997035,4
18.552143442074218,102.67353072543605,1,208,0.0,-0.0,0.0,14.750036311555194,2.5460057373046876,460.616049194327,-0.018818605691194534,80,2310.9094288877463,
18.602268197016002,102.97913521613397,1,599,8.329994201660156,207.81443786621094,41.0,8.664665387509558,124.22547366603126,976.9740265719408,0.8372448086738586,10,2416.4971798997035,4
18.530583688480807,102.762463036846,1,206,0.0,-0.0,0.0,16.13645386185099,10.185277587890626,123.60386879801108,-0.010054527781903744,80,2416.4971798997035,
18.51764783632476,103.04166073110538,1,737,6.537189483642578,171.43240356445312,10.0,8.91023292787625,97.27077999186959,2307.3574136607012,0.8087533116340637,10,2424.930783665993,4
18.536509833780837,102.99530391655377,1,226,0.9274099469184875,-0.0,4.0,16.933365361535817,5921.629507211844,116.53287156957045,0.4071474075317383,40,2416.4971798997035,4
18.631372749591847,102.92604515899166,1,623,8.599554061889648,295.3514099121094,-14.0,8.632182672297388,128.28405633708172,873.759178801037,0.8030585646629333,10,2416.4971798997035,4
18.538128487463236,102.81447399153338,1,255,10.659610748291016,46.52571487426758,10.0,16.616364650132237,583090.6600407023,145.66541904872489,0.8288938403129578,10,2416.4971798997035,4
18.60819880141709,102.79938439356853,1,647,19.31591796875,165.8975067138672,-44.0,8.484869738645422,594.7375433663619,578.1592502523364,0.8393957614898682,10,2416.4971798997035,4
18.51710828509729,102.87484130159494,1,779,4.321768760681152,244.63369750976562,9.0,10.019679227598232,128.29764048718593,1981.1685809867527,0.8233136534690857,10,2416.4971798997035,4
18.634338051792387,102.95811501376804,1,560,34.7593994140625,234.32688903808594,-6.0,7.801674804778533,1177.3425702917739,349.500691556451,0.8308607935905457,10,2416.4971798997035,4
18.523845986789055,103.08046828757352,1,750,28.220056533813477,354.5234375,-2.0,8.059394065327105,911.01658651263,1611.6282777261033,0.8231498003005981,10,2424.930783665993,4
18.691472513590192,103.06456713321695,1,388,18.88914680480957,87.288330078125,-1.0,7.8153315103221574,290.15248207136443,164.72912780341855,0.7337368130683899,10,2424.930783665993,4
18.57882224367698,102.90017345467955,1,608,17.195117950439453,353.6632385253906,9.0,7.916447923065678,262.58748912635883,1106.9283654555068,0.8020156621932983,10,2416.4971798997035,4
18.52384598678905,102.9899173224812,1,719,28.110973358154297,-0.0,-10.0,7.370822078458828,453.4290147644477,1317.5006006228618,0.8218149542808533,10,2416.4971798997035,4
18.680690407242956,103.063488030762,1,354,5.37868595123291,46.5496711730957,3.0,11.813820620602254,1197.6805664804413,58.24235045668014,0.7588918209075928,10,2424.930783665993,4
18.60765925018962,102.99395726803563,1,278,11.171406745910645,205.6231689453125,22.0,13.967553384071454,45405.38670331945,29.127287287801,0.8385365009307861,10,2416.4971798997035,4
18.52114823065171,102.89694060641581,1,553,17.702720642089844,15.511059761047363,-6.0,8.578952220173326,541.8741208851263,1834.5480999300705,0.8321794867515564,10,2416.4971798997035,4
18.5467523889006,102.71583867623114,1,208,0.0,-0.0,0.0,13.651454875541175,0.8486947631835937,786.573888684871,-0.01063496619462967,80,2310.9094288877463,
18.426824866068173,102.67568447124486,1,684,5.547544956207275,180.0,5.0,10.17473452573655,247.4615083036805,1772.6578304036586,0.8599367737770081,10,2297.8690852495756,4
18.543787086700064,103.04004207742298,1,227,4.014959812164307,103.33419799804688,2.0,15.18102096071148,19300.74672309354,0.0,0.6339701414108276,10,2424.930783665993,4
18.596337592614923,102.93871346508449,1,954,18.44839096069336,112.84272003173828,15.0,7.84124627507096,283.03916279050685,1637.6699411794416,0.8204024434089661,10,2416.4971798997035,4
18.661288858559416,102.88615850006859,1,852,33.069580078125,206.49285888671875,23.0,8.78151827248073,2761.2624480584464,1592.1944625016438,0.8176026940345764,10,2416.4971798997035,4
18.63217984688252,103.09232503727463,0,571,26.055572509765625,163.76864624023438,-57.0,8.151885496504626,829.5050341427648,553.3795192026438,0.809735119342804,10,2424.930783665993,4
18.727854319085253,103.03519057547683,0,1056,28.30486297607422,172.70645141601562,7.0,8.054673884652498,913.185381234687,1892.6190269058006,0.7741984724998474,10,2424.930783665993,4
18.55753003614678,103.13651918781534,0,992,27.793384552001953,202.8767852783203,-13.0,8.077164100844257,894.6263854680012,1485.704892701859,0.7379097938537598,10,2424.930783665993,4
18.7197655097743,103.07804253660046,0,1101,36.518619537353516,136.1730499267578,-51.0,8.652621898014694,3139.0191429736196,1257.4750969242953,0.817719042301178,10,2424.930783665993,4
18.57639649270391,102.97105086592407,0,729,38.93050765991211,149.50967407226562,1.0,7.6501454509340805,1370.8810527733222,938.0550215470876,0.8227848410606384,10,2416.4971798997035,4
18.684195260670965,102.98506582053507,0,1108,36.637027740478516,148.0955352783203,-61.0,8.425364978186636,2522.6009265912317,1359.6676615637896,0.7348098754882812,10,2416.4971798997035,7
18.554569193047293,102.93224330945594,0,618,40.225826263427734,136.65626525878906,5.0,7.604228991688985,1435.6532344547168,1826.0265070149692,0.8158437609672546,10,2416.4971798997035,4
18.649427649757246,103.12277623836862,0,550,29.11667251586914,171.17759704589844,-11.0,10.272786665916337,8976.034232035194,174.74276993492822,0.8515027165412903,10,2424.930783665993,4
18.601461099725334,103.03061107869496,0,620,34.423763275146484,165.56829833984375,-33.0,7.814397662005899,1162.896954358106,1788.219494841435,0.8266817331314087,10,2424.930783665993,4
18.674224710715457,102.96970421740595,0,1761,36.51225280761719,208.99412536621094,2.0,7.043678920451831,627.8228015067676,1997.7583493414015,0.5670791864395142,10,2416.4971798997035,7
18.56885169372148,103.03276482450377,0,238,1.3479200601577759,133.4691162109375,-4.0,10.493052979026382,19.967251041502987,186.52637481325948,0.5603989958763123,50,2424.930783665993,4
18.54540574038246,103.01497747040158,0,228,3.467711925506592,122.29484558105469,1.0,10.240364392709694,102.85750168983598,759.6820913269,0.5689020156860352,10,2424.930783665993,4
18.562113992029726,103.08424068706475,0,535,23.624725341796875,177.7626190185547,-22.0,8.263658676645946,742.3785214299519,891.7158539493229,0.8193408250808716,10,2424.930783665993,4
18.670719857287448,102.97105086592407,0,1597,47.6318473815918,110.75418853759766,-28.0,6.650990288416777,929.8161679824333,1775.2487741048965,0.4135299324989319,10,2416.4971798997035,7
18.645655250266028,102.94545116677624,0,700,19.788740158081055,171.8103790283203,-47.0,8.863951493143402,915.5624281476628,597.5767836773252,0.8234993815422058,10,2416.4971798997035,4
18.55025724232861,103.12546953540492,0,619,29.2971248626709,213.21298217773438,-37.0,7.321521684017444,476.1997358227529,699.1697755195086,0.8084515929222107,10,2424.930783665993,4
18.64996720098472,103.1252019893417,0,633,28.41265869140625,189.0853729248047,-27.0,7.3574743977618775,458.85835278489714,234.803178542814,0.8536779880523682,10,2424.930783665993,4
18.661828409786875,102.90771825366198,0,1118,30.497589111328125,188.33995056152344,-52.0,7.2723886527020705,499.5415954857961,638.7119149815161,0.8182346820831299,10,2416.4971798997035,4
18.65050675221218,103.10957284014937,0,552,25.147489547729492,180.0,-44.0,7.499308281556072,398.1789353486335,576.6199378571425,0.8520772457122803,10,2424.930783665993,4
18.716804666674815,103.12789528637799,0,1433,18.602792739868164,156.03184509277344,-64.0,7.8316084100418495,285.3845543731945,1547.9244997996761,0.8532615900039673,10,2424.930783665993,4
18.548906134709416,103.00527892561034,0,231,1.347836971282959,133.47247314453125,-2.0,10.493228641520894,19.968295927582076,494.38959167783355,0.43297460675239563,50,2424.930783665993,4
18.714646461764946,103.06860707877138,0,1227,35.852699279785156,143.75070190429688,-10.0,7.06760462711251,612.6943967721973,1141.5720665565052,0.6942557692527771,10,2424.930783665993,4
18.65239295195779,102.97724901638836,0,749,29.079256057739258,129.82064819335938,-40.0,8.716161821015008,1886.7573401297054,1397.9302390051516,0.8384924530982971,10,2416.4971798997035,4
18.649160103694044,103.10310268452082,0,397,23.68964385986328,144.26113891601562,-9.0,9.17636745760739,1860.7474458575866,494.2475637743447,0.840291440486908,10,2424.930783665993,4
18.59526294926104,103.14730129416257,0,1048,11.635514259338379,19.376461029052734,-53.0,8.323706196619582,174.71179385525363,1680.631003088566,0.7616662383079529,10,2424.930783665993,4
18.71707221273802,103.11792473642247,0,1241,23.09332847595215,170.77365112304688,-11.0,7.595102270343119,361.52838429868353,815.3073974543283,0.8362593054771423,10,2424.930783665993,4
18.710066964983056,103.11469188815873,0,1012,28.186012268066406,159.46218872070312,-8.0,7.366604998127811,454.3731335117302,658.8812013557529,0.8092343211174011,10,2424.930783665993,4
18.694705361853938,103.09205303211039,0,827,9.37944507598877,218.3712921142578,-69.0,8.54356775761195,140.06872537010875,996.0572667951135,0.8189777135848999,10,2424.930783665993,4
18.717879310028696,103.02979952230322,0,697,36.002845764160156,159.3391876220703,-20.0,8.853830016768063,3696.428604083235,815.3054899804044,0.8006535172462463,10,2424.930783665993,4
18.702522166000627,103.06833953270815,0,689,37.41644287109375,139.6200408935547,-85.0,7.010668435102712,648.6818638837377,700.0765202142359,0.832014262676239,10,2424.930783665993,4
18.673952705551198,102.96997176346913,0,1757,34.79143524169922,219.7489776611328,-16.0,7.10710632541784,589.2400060303277,1987.972074746198,0.6163308620452881,10,2416.4971798997035,7
18.632719398109984,103.09636498282906,0,497,31.669021606445312,144.43939208984375,-44.0,9.865367974032106,7325.823210283094,614.3966151303193,0.8540325164794922,10,2424.930783665993,4
18.712760262019337,103.04030962348621,0,652,40.66059875488281,168.52264404296875,-31.0,6.894802586399418,728.2832519530014,556.3078550276184,0.8764500617980957,10,2424.930783665993,4
18.706022560327582,103.11172658595818,0,915,27.498775482177734,174.3473663330078,-82.0,7.395673952797031,441.37569587892494,611.5000480096631,0.813611626625061,10,2424.930783665993,4
18.68608146041657,103.10364223574828,0,795,30.234994888305664,166.4343719482422,-31.0,7.282756680820795,494.25105720659025,1091.5416801207905,0.8689833283424377,10,2424.930783665993,4
18.696591561599543,103.11819674158674,0,819,22.892757415771484,175.35728454589844,-59.0,10.313005819180647,5371.022918553139,58.23968231114525,0.8092473149299622,10,2424.930783665993,4
18.721656168620964,103.08801308655596,0,1186,13.457265853881836,90.0,-32.0,9.27138610805496,608.6409112993556,991.7143766151404,0.7477027177810669,10,2424.930783665993,4
18.702789712063833,103.08450823312796,0,1043,11.034407615661621,174.97210693359375,-28.0,8.377541103071794,165.3503518055662,815.3409976094741,0.8348398804664612,10,2424.930783665993,4
18.7213841634567,103.07992873634608,0,1196,27.836854934692383,191.1983184814453,-25.0,8.074384357183694,895.4292026393886,1260.163357151184,0.778139054775238,10,2424.930783665993,4
18.715993110283087,103.04435402814168,0,975,32.50042724609375,187.70887756347656,-77.0,7.886733731445761,1080.3236836809801,1077.3738631974854,0.8138503432273865,10,2424.930783665993,4
18.65724445390394,102.92038655975482,0,1073,54.979915618896484,176.56809997558594,9.0,6.387433570142287,1210.3908807400796,679.8865506396804,0.7775587439537048,10,2416.4971798997035,4
18.711681159564403,103.05163128106089,0,709,38.735626220703125,171.42276000976562,-69.0,6.963184156881916,680.1551036686598,495.01575964298536,0.8655321002006531,10,2424.930783665993,4
18.535163185262697,102.93817391385703,0,224,2.946821689605713,340.6298828125,11.0,17.45017769884845,100402.53481356929,29.13332997663233,0.3412895202636719,50,2416.4971798997035,4
18.71249271595613,103.0694186351631,0,1078,31.975793838500977,124.78264617919922,-26.0,7.213900884172598,529.3209318899275,939.0436354178382,0.8052459359169006,10,2424.930783665993,4
18.683923255506706,102.98749157150814,0,1063,34.31794738769531,133.44976806640625,-37.0,8.223352298495362,1736.6225862795427,1171.3700726789841,0.8089128136634827,10,2416.4971798997035,4
18.57936179490445,102.97185796321475,0,891,29.620555877685547,122.74935150146484,0.0,7.308172523386176,482.43853889084505,1208.4416451686163,0.7740941047668457,10,2416.4971798997035,4
18.711141608336938,103.03734878038671,0,567,15.846620559692383,142.9784393310547,-27.0,11.914086215782651,12033.758078175164,205.89973809705904,0.8471742868423462,10,2424.930783665993,4
18.559416235892385,103.09339968062854,0,567,39.674617767333984,159.51449584960938,15.0,8.029210303025513,2111.742304262553,1689.616058111465,0.832280695438385,10,2424.930783665993,4
18.61089209845337,103.10121648477521,0,630,31.077167510986328,165.2223358154297,-37.0,9.195586185742652,3579.2149202392698,1422.4604513506652,0.84852135181427,10,2424.930783665993,4
18.70682965761825,103.08424068706475,0,1013,26.317535400390625,111.1008529663086,-39.0,7.446762885467187,419.3886855818614,679.789474435448,0.8021566867828369,10,2424.930783665993,4
18.552143442074218,102.93547615771968,0,385,32.08855056762695,119.37493133544922,-33.0,9.002204435146142,3192.795010887799,1806.1788444299768,0.8361878395080566,10,2416.4971798997035,4
18.552682993301683,103.12035048739556,0,622,33.30039978027344,146.9155731201172,-30.0,7.85705585243239,1114.9557035151577,961.3518039800128,0.8211246132850647,10,2424.930783665993,4
18.631372749591847,103.09205303211039,0,531,27.836381912231445,168.80746459960938,-49.0,8.074922607094607,895.8754723916129,466.00489536055306,0.8404846787452698,10,2424.930783665993,4
18.65293250318526,102.91364885806308,0,850,22.58490753173828,120.39295196533203,-60.0,7.620279214576105,352.80046322852223,494.2422111487949,0.814444363117218,10,2416.4971798997035,4
18.687160562871505,102.97616991393345,0,1682,56.14781188964844,182.62791442871094,-152.0,7.442164613416996,3792.754693921557,2017.9569425044128,0.34943559765815735,10,2416.4971798997035,7
18.711141608336938,103.06968618122629,0,1034,18.151458740234375,110.22052001953125,-43.0,8.551117977447086,555.9552141878298,848.946368461187,0.8048357963562012,10,2424.930783665993,4
18.677725105042416,102.81070159204216,0,1689,35.456607818603516,210.25735473632812,7.0,7.082413566353132,603.9449276819605,2114.8651459252,0.5484758019447327,30,2416.4971798997035,4
18.714918466929205,103.13625164175214,0,1336,28.412887573242188,170.91119384765625,-26.0,7.357090739318101,458.69109826033485,864.769468989898,0.8263746500015259,10,2424.930783665993,4
18.615204049172053,102.97536281664276,0,560,32.431907653808594,133.46131896972656,-26.0,8.988566490135375,3234.2998111584884,856.6406994556511,0.8429313898086548,10,2416.4971798997035,4
18.665868355341303,103.02064052873945,0,750,22.296031951904297,123.55155944824219,-56.0,9.580405311077975,2434.381549157617,1730.273613433364,0.8374014496803284,10,2424.930783665993,4
18.634877603019852,103.10040938748453,0,555,27.99656867980957,167.00083923339844,-65.0,7.374997288544809,450.9660618873384,976.8826194070654,0.8227207660675049,10,2424.930783665993,4
18.71707221273802,103.12816729154225,0,1422,36.63545227050781,98.76493072509766,-14.0,7.0389384458153,630.4944678625361,1511.9007949174031,0.8467746376991272,10,2424.930783665993,4
18.65993775094022,102.91445595535373,0,839,47.777374267578125,129.17288208007812,93.0,10.740294309887702,56077.84362064244,29.122914775809488,0.6642885208129883,10,2416.4971798997035,4
18.712220710791875,103.040042077423,0,614,29.57933807373047,176.54742431640625,-60.0,7.3090839311229105,481.2634825324013,494.15782405839224,0.8173895478248596,10,2424.930783665993,4
18.658051551194607,102.97347661689714,0,983,29.01323890686035,187.078369140625,-25.0,8.941987450062376,2351.9766050570015,1427.030577323318,0.8402228951454163,10,2416.4971798997035,4
18.650239206148974,103.10552843549391,0,478,30.10567283630371,149.93858337402344,-27.0,7.288157742622859,491.79160110765537,698.9694450805771,0.8634942770004272,10,2424.930783665993,4
18.684195260670965,103.00931887116477,0,1488,45.884483337402344,171.42413330078125,34.0,6.712031809946329,874.6206136821763,1957.8244101293756,0.5193616151809692,10,2424.930783665993,4
18.707641214009982,103.06968618122629,0,957,25.201818466186523,139.1789093017578,-48.0,7.496516160318191,399.0295633919627,786.2106688542915,0.8341275453567505,10,2424.930783665993,4
18.57693604393138,102.97132287108833,0,765,44.839195251464844,147.833251953125,39.0,7.4422872648007,1687.5970236484588,979.2137080760176,0.8027753233909607,10,2416.4971798997035,4
18.710606516210525,103.11469188815873,0,1048,27.58708381652832,172.48184204101562,-31.0,7.391888382778262,443.0263128276559,619.0713155212184,0.8338572382926941,10,2424.930783665993,4
18.684462806734167,102.99153151706257,0,1058,29.40106201171875,152.94244384765625,-27.0,8.415117712081178,1433.573728266911,1045.5158868838685,0.8421574831008911,10,2416.4971798997035,4
18.65185340073032,103.11792473642247,0,607,35.1295280456543,171.62228393554688,-84.0,8.193280292230368,1790.300056203623,436.85387556224106,0.7808034420013428,10,2424.930783665993,4
18.60146109972533,103.02252672848506,0,641,42.741783142089844,183.1785125732422,9.0,7.515442002855654,1568.1082012675324,1344.935188904475,0.8397558331489563,10,2424.930783665993,4
18.645115699038566,102.9330504067466,0,630,27.182945251464844,86.38555145263672,-9.0,8.795830346140788,1742.4196544784381,698.9797307951783,0.8143083453178406,10,2416.4971798997035,4
18.65050675221218,102.91122310709001,0,708,20.906505584716797,192.92230224609375,-46.0,8.398605130311768,648.0053826770044,515.2509369968888,0.8223347067832947,10,2416.4971798997035,4
18.54540574038246,103.01470992433838,0,230,3.3975374698638916,144.8858184814453,-6.0,10.260857486163266,100.77108488094756,775.7120712011813,0.4875015318393707,50,2424.930783665993,4
18.60469394798908,103.0303390735307,0,713,31.873676300048828,155.66737365722656,18.0,7.218491972291963,527.5501315155764,1809.6616960364615,0.8242586851119995,10,2424.930783665993,4
18.558881143765973,103.08801308655596,0,422,34.78424835205078,162.842529296875,-16.0,7.8011815182742925,1178.9427911314322,1422.6723733255421,0.8371044993400574,10,2424.930783665993,4
18.69685910766275,103.11819674158674,0,828,23.028478622436523,151.15371704101562,-27.0,10.306409540225028,5406.552445816153,58.23963829515084,0.7808592915534973,10,2424.930783665993,4
18.56130689473905,103.11495943422193,0,998,34.81681823730469,152.19122314453125,-10.0,7.106807485979532,590.1786486775682,1893.5250235395645,0.7962186932563782,10,2424.930783665993,4
18.683383704279233,103.1074146352395,0,590,29.242403030395508,169.44747924804688,-33.0,7.322997173496492,474.77176836834917,700.1151194924962,0.8681735396385193,10,2424.930783665993,4
18.713567359310012,103.06887908393564,0,1138,36.120365142822266,133.4447479248047,4.0,7.057785144349995,618.7480354471002,1049.8794137648692,0.8044231534004211,10,2424.930783665993,4
18.59499094409678,103.01282372459275,0,485,31.597139358520508,180.0,-42.0,7.229336606276154,521.9179959160633,582.5669095490771,0.8506577014923096,10,2424.930783665993,4
18.692547156944073,103.12682064302412,0,931,28.46561622619629,140.92112731933594,-23.0,7.355022061316502,459.75955858198176,873.605421162647,0.8170855641365051,10,2424.930783665993,4
18.68580945525231,103.10768664040377,0,751,27.69083595275879,213.610595703125,-104.0,7.387625044963013,445.0463365269469,728.0186653259573,0.8552271127700806,10,2424.930783665993,4
18.708987862528122,103.0616018310164,0,903,38.06650161743164,152.72357177734375,15.0,6.9871908177215385,664.0419346497874,582.3760094700416,0.8040487170219421,10,2424.930783665993,4
18.5548367391105,103.13705873904281,0,838,37.02248764038086,170.88079833984375,-3.0,7.718938556531991,1280.0603585890624,1194.3993993002628,0.78144371509552,10,2424.930783665993,4
18.64808100123911,103.12466243811423,0,540,30.415754318237305,164.81617736816406,-54.0,10.220175465716759,9461.063162900715,29.123907109658745,0.8274877667427063,10,2424.930783665993,4
18.5925651931237,103.03950252619552,0,347,33.94989776611328,152.82972717285156,-80.0,9.218536859573861,4569.783355188369,786.4707874031155,0.8443758487701416,10,2424.930783665993,4
18.674492256778667,102.96943221224168,0,1770,36.307315826416016,210.77175903320312,-3.0,7.0511651153556745,623.1383731437885,2008.3415444782652,0.40826743841171265,10,2416.4971798997035,7
18.550792334455025,103.14271733827964,0,531,28.896080017089844,148.27005004882812,-40.0,8.724286017986678,1873.6723031806243,955.60160015191,0.820439338684082,10,2424.930783665993,4
18.68608146041657,102.98371917201692,0,1310,42.81974411010742,174.70947265625,-17.0,8.205373363408473,3143.2596348274683,1608.2445238857176,0.5206162333488464,10,2416.4971798997035,7
18.712220710791872,103.11577099061365,0,1110,23.4220027923584,193.69320678710938,-41.0,7.579317525087329,367.3008646513936,627.2323110860222,0.8321061730384827,10,2424.930783665993,4
18.586906593886884,103.13759829027028,0,815,40.18214797973633,175.36026000976562,-73.0,7.605590203173931,1433.1697745114334,1136.0317871858085,0.7019518613815308,10,2424.930783665993,4
18.666947457796237,102.94868401504,0,1086,38.173179626464844,171.24908447265625,-10.0,8.929509433608974,4667.278967664168,605.9963891453699,0.5781899094581604,10,2416.4971798997035,4
18.67853666143414,102.8136668942427,0,1711,31.393295288085938,234.2965850830078,-100.0,7.2368432934960865,517.5178053943599,2008.3182013323321,0.522009015083313,10,2416.4971798997035,4
18.699824409863293,103.06726043025321,0,576,29.74675178527832,164.3865509033203,-53.0,7.302360898026829,484.57920258131094,576.5380660473014,0.8326150178909302,10,2424.930783665993,4
18.676110910461066,102.81016204081469,0,1552,39.26081466674805,230.67141723632812,-25.0,6.9446465915098035,693.1653407008283,2019.7014225027349,0.49705225229263306,30,2416.4971798997035,4
18.600921548497865,103.03330437573125,0,568,19.58161735534668,114.17723846435547,3.0,8.470141028116789,603.6124578481091,1705.410116090115,0.8453021049499512,10,2424.930783665993,4
18.704136360581973,103.06968618122629,0,817,40.90523147583008,166.3074188232422,-115.0,6.88621964475551,734.6340451300773,720.9577226875596,0.8578906655311584,10,2424.930783665993,4
