X,Y,id,dtr
102.27198237137397,19.01055228441517,4129,402.49
102.6058861624812,18.52654000933157,4130,424.27
103.25105619953584,18.734859323718887,4131,210.0
102.9591935637254,18.768815641458605,4132,305.94
103.34591829353886,18.874727013456297,4133,510.0
102.45308273265246,18.80681437797686,4134,330.0
102.96323598250395,18.438145785374207,4135,295.47
103.05890656026267,19.0032759306138,4136,670.82
102.88346558527412,18.42170661567482,4137,436.81
102.82336829276653,19.037501742938755,4138,108.17
103.27746666888895,18.81139578592587,4139,466.69
103.30899753536154,18.91946311460545,4140,453.98
103.18341305864163,19.00731834939234,4141,323.11
103.44940421426942,19.05205445054149,4142,247.39
102.51668345476813,18.91137827704837,4143,90.0
102.50725114428487,19.08277683325838,4144,161.56
102.60912009750402,18.973901020823092,4145,271.66
103.18287406947117,18.897364558616108,4146,740.95
102.5180309276943,18.484768348620012,4147,510.88
103.32920962925424,19.093826111253048,4148,134.16
102.70991107238224,18.68823676047308,4149,30.0
103.24377984573447,19.079542898235548,4150,30.0
102.37115637874076,18.582864377645862,4151,523.93
103.1184648635998,18.952880443174696,4152,0.0
102.36792244371793,18.60199849319761,4153,90.0
103.25563760748484,18.720845605286623,4154,212.13
102.91661341925814,18.5869067964244,4155,276.59
103.34726576646503,18.725157518650395,4156,271.66
102.78159663205497,18.67071961243275,4157,216.33
102.53015818402991,18.740249215423603,4158,330.0
102.27090439303302,18.61116130909563,4159,394.59
102.92442876222998,19.098138024616823,4160,30.0
102.7163789424279,18.762347771412944,4161,540.0
103.2230287626713,18.442188204152746,4162,90.0
102.86540944806332,18.866911670484455,4163,30.0
103.29983471946352,18.807892356317804,4164,547.45
103.00312118111884,19.023757519091724,4165,67.08
103.1222377877931,18.84130968488705,4166,342.05
103.38418652464235,18.952880443174696,4167,468.62
102.9915329139537,18.670450117847516,4168,30.0
102.34151197436482,18.714916724411435,4169,342.05
102.52018688437619,19.078195425309367,4170,30.0
102.44553688426586,18.960695786146534,4171,161.56
102.23883453738996,18.93428531679342,4172,247.39
102.8449278595854,18.860443800438794,4173,90.0
102.795340855902,18.690123222569735,4174,563.65
102.58998598195228,18.944795605617617,4175,234.31
102.50401720926205,18.966355172436486,4176,123.69
102.24826684787321,18.572893077992138,4177,466.69
103.19203688536918,19.089514197889272,4178,323.11
102.98910746268658,18.97740445043116,4179,323.11
102.37304284083741,18.682307879597893,4180,150.0
103.12520222823069,18.786332789498935,4181,484.67
102.48757803956265,19.050976472200546,4182,30.0
102.88319609068888,18.466173222238737,4183,390.0
102.45658616226054,18.495009142858976,4184,240.0
102.23371414027048,18.632181886744025,4185,182.48
103.20901504423904,18.733242356207473,4186,270.0
102.65816811201695,18.68581130920596,4187,42.43
103.38849843800612,18.858557338342145,4188,420.0
102.33989500685341,18.710335316462423,4189,180.0
102.80558165014097,18.481803908182417,4190,90.0
102.22401233520199,18.794687121641246,4191,30.0
102.89047244449026,18.487732789057606,4192,134.16
103.06564392489356,18.59094921520294,4193,120.0
102.84007695705115,18.561304810826996,4194,152.97
103.32112479169716,18.409309864753972,4195,512.64
103.38203056796046,18.807892356317804,4196,30.0
102.20353074672406,18.958809324049884,4197,30.0
103.10040872638899,18.49797358329657,4198,150.0
103.10984103687224,18.723271056553745,4199,60.0
102.39945331019052,18.94210065976526,4200,134.16
102.82255980901083,18.815438204704407,4201,391.15
102.83145313032361,18.96824163453314,4202,212.13
102.21404103554826,18.745369612543087,4203,189.74
102.77728471869119,19.018367627387008,4204,371.08
102.66140204703979,18.623827554601714,4205,30.0
102.34690186606953,18.67152809618846,4206,442.95
103.12843616325353,18.97012809662979,4207,642.03
102.59321991697512,18.56426925126459,4208,90.0
102.44391991675444,18.991957158033895,4209,150.0
102.24206847241278,19.064720696047576,4210,536.66
102.52395980856949,18.93428531679342,4211,351.14
103.34915222856169,18.510639828802653,4212,30.0
102.52934970027421,19.07415300653083,4213,94.87
102.71961287745073,18.73539831288936,4214,0.0
103.29067190356551,18.821906074750068,4215,391.15
102.58783002527039,18.78336834906134,4216,30.0
102.47491179405657,18.77285806023714,4217,492.04
102.35525619821185,18.92269704962828,4218,150.0
103.25590710207008,19.091670154571162,4219,523.93
103.34457082061267,18.700903005979168,4220,60.0
103.35615908777781,18.941561670594787,4221,182.48
102.35687316572326,18.628947951721194,4222,189.74
102.86621793181904,18.48934975656902,4223,453.98
102.65062226363034,18.877960948479128,4224,174.93
102.31240655915934,18.606310406561384,4225,120.0
102.5180309276943,18.878769432234833,4226,90.0
103.38445601922758,18.804658421294974,4227,331.36
102.95488165036163,18.766659684776716,4228,201.25
103.42353273408678,18.835380804011862,4229,234.31
103.30711107326489,18.605501922805676,4230,123.69
102.78267461039592,18.703597951831526,4231,161.56
102.35094428484807,18.647812572687705,4232,152.97
102.93143562144611,18.520072139285908,4233,234.31
102.8306446465679,18.515760225922136,4234,984.08
102.30539969994321,18.72354055113898,4235,161.56
102.46709645108473,18.519533150115436,4236,228.47
102.75168273309379,18.55968784331558,4237,0.0
103.25482912372914,18.60442394446473,4238,169.71
102.82255980901083,18.757227374293464,4239,182.48
103.31277045955484,19.053401923467668,4240,60.0
103.31411793248103,18.773127554822377,4241,573.15
103.41949031530824,19.02995589455215,4242,67.08
102.40646016940666,19.075230984871773,4243,254.56
102.74871829265619,18.726774486161812,4244,1032.28
102.8201343577437,19.004353908954744,4245,276.59
102.98722100058993,19.059330804342856,4246,30.0
102.79587984507248,18.890896688570447,4247,366.2
102.94464085612266,18.43033044240237,4248,349.86
103.10391215599705,19.069302103996584,4249,120.0
103.26345295045668,19.061486761024746,4250,228.47
103.25509861831438,18.932129360111535,4251,488.37
102.8667569209895,18.45108152546553,4252,123.69
102.64792731777798,18.64242268098299,4253,408.05
102.39352442931533,19.007048854807103,4254,212.13
103.14056341958913,18.738901742497426,4255,480.0
103.32274175920857,18.916498674167855,4256,589.41
102.58459609024756,18.83915372820516,4257,342.05
102.98614302224898,18.41658621855534,4258,127.28
103.40601558604645,18.41847268065199,4259,649.0
103.23165258939885,18.451620514636,4260,30.0
103.07184230035399,18.848855533273653,4261,150.0
102.92200331096285,19.038040732109224,4262,30.0
103.41302244526258,18.710874305632895,4263,510.0
102.90502515209299,18.637302283863505,4264,335.41
102.65062226363034,18.56938964838407,4265,210.0
102.98506504390805,18.730008421184642,4266,127.28
103.07426775162111,18.58636780725393,4267,30.0
102.74952677641191,18.736206796645067,4268,323.11
103.22033381681895,18.43221690449902,4269,228.47
103.07965764332583,19.049359504689132,4270,488.37
103.05459464689889,19.091400659985926,4271,210.0
102.51668345476813,18.446769612101757,4272,301.5
102.48407460995459,19.01432520860847,4273,436.81
102.99692280565843,18.909222320366485,4274,30.0
102.5344700973937,18.907335858269835,4275,120.0
103.00419915945979,19.03453730250116,4276,764.86
102.34851883358095,18.945065100202854,4277,483.74
102.37061738957028,18.556723402877985,4278,276.59
102.58729103609991,18.705753908513415,4279,256.32
102.64172894231756,18.8041194321245,4280,30.0
102.95515114494687,19.035884775427338,4281,240.0
103.28447352810508,18.52330607430874,4282,94.87
102.56653995303675,18.855053908734078,4283,450.0
102.35067479026284,18.732433872451765,4284,300.0
102.55953309382063,18.82325354767625,4285,120.0
102.36603598162128,18.500399034563692,4286,318.91
103.37825764376716,18.461052825119257,4287,161.56
102.5247682923252,18.574240550918315,4288,192.09
102.41966540408322,18.612778276607045,4289,295.47
102.3210303858869,18.586637301839165,4290,174.93
103.00689410531214,19.080351381991253,4291,108.17
103.17856215610739,18.715994702752376,4292,607.46
103.24593580241635,18.441110225811805,4293,0.0
102.48703905039218,18.792800659544596,4294,60.0
102.89262840117215,18.40553694056067,4295,400.25
102.9915329139537,18.968511129118376,4296,563.65
102.3458238877286,18.457010406340718,4297,624.26
102.9629664879187,18.84454361990988,4298,234.31
102.93844248066225,19.04046618337635,4299,450.0
102.428558725396,18.543248673616194,4300,695.85
103.3755626979148,18.500938023734165,4301,182.48
102.57516377976431,18.47075463018775,4302,150.0
102.5398599890984,18.917576652508796,4303,480.0
102.77728471869119,18.879308421405305,4304,360.0
103.19122840161347,18.409579359339208,4305,540.84
102.49674085546067,18.855862392489787,4306,42.43
103.1966182933182,18.73135589411082,4307,241.87
102.47329482654516,18.612778276607045,4308,510.0
102.93278309437228,18.42251509943053,4309,108.17
102.9087980762863,18.993574125545308,4310,60.0
103.12250728237834,18.666946688239452,4311,379.48
102.76327100025894,19.092748132912103,4312,305.94
102.8554381484096,18.80681437797686,4313,161.56
102.62636775095912,18.668563655750866,4314,94.87
102.30216576492039,18.426827012794302,4315,335.41
103.30522461116824,18.930242898014882,4316,30.0
102.23640908612283,18.569120153798835,4317,254.56
102.36199356284274,18.69497412510398,4318,120.0
102.82768020613031,18.53947574942289,4319,30.0
103.28878544146886,18.947221056884743,4320,492.04
102.90718110877488,19.00408441436951,4321,0.0
102.69562785936473,19.090053187059745,4322,212.13
102.59429789531605,18.947760046055212,4323,134.16
103.42703616369485,19.063912212291868,4324,0.0
103.17236378064696,18.413082788947275,4325,466.69
103.03276558549479,19.056366363905262,4326,60.0
102.65358670406795,18.61358676036275,4327,30.0
103.04516233641564,18.669102644921338,4328,201.25
102.71071955613795,18.422245604845294,4329,30.0
103.05567262523984,18.861252284194503,4330,212.13
102.70101775106946,19.026182970358846,4331,351.14
102.94733580197503,18.443535677078927,4332,241.87
102.27764175766391,19.027530443285027,4333,330.0
103.15511612719187,19.03130336747833,4334,192.09
102.93520854563941,18.89601708568993,4335,660.68
102.86891287767139,19.01998459489842,4336,42.43
103.02980114505719,18.55645390829275,4337,120.0
102.62070836466917,18.88820174271809,4338,408.05
102.77378128908313,18.857209865415964,4339,323.11
103.43377352832574,19.017289649046063,4340,150.0
102.80719861765238,19.071727555263706,4341,318.91
102.42074338242416,19.065798674388517,4342,270.0
103.18368255322687,18.49662611037039,4343,324.5
103.13679049539583,18.485307337790484,4344,134.16
103.1553856217771,18.88469831311002,4345,94.87
103.0696863436721,18.884159323939553,4346,42.43
103.0869339971272,18.906527374514127,4347,212.13
103.23892894320022,18.895478096519458,4348,30.0
102.37088688415552,19.079542898235548,4349,276.59
102.63633905061285,18.86017430585356,4350,42.43
102.5150664872567,19.04289163464347,4351,42.43
103.01578742662493,19.04558658049583,4352,234.31
102.4142755123785,18.467790189750154,4353,295.47
103.40898002648404,18.965277194095545,4354,276.59
102.35579518738231,18.670450117847516,4355,914.39
102.5819011443952,18.402572500123075,4356,210.0
102.78833399668586,18.56022683248605,4357,445.98
102.2113460896959,18.877960948479128,4358,180.0
102.85678562133577,18.732433872451765,4359,192.09
102.77647623493549,18.857209865415964,4360,318.91
103.14137190334485,18.8431961469837,4361,127.28
102.23748706446378,18.825409504358134,4362,182.48
102.28896053024383,18.497434594126098,4363,42.43
103.06995583825734,19.049359504689132,4364,174.93
103.4259581853539,18.947760046055212,4365,349.86
103.08343056751913,18.721384594457096,4366,152.97
102.78240511581068,19.07145806067847,4367,540.0
102.98749049517517,18.879847410575778,4368,169.71
103.18422154239734,18.860443800438794,4369,323.11
103.40143417809745,18.79576509998219,4370,276.59
102.7209603503769,19.0528629342972,4371,351.14
103.00042623526649,18.88550679686573,4372,807.78
102.45443020557865,18.625714016698364,4373,60.0
102.21592749764491,18.797112572908368,4374,420.0
102.83091414115313,18.471024124772985,4375,60.0
103.04435385265994,18.957461851123703,4376,30.0
102.7877950075154,18.49797358329657,4377,84.85
103.17883165069263,18.612239287436573,4378,150.0
102.32318634256877,18.821367085579595,4379,513.52
102.89478435785404,18.882811851013372,4380,635.69
102.35013580109236,18.74294416127596,4381,90.0
102.57489428517907,18.869337121751578,4382,403.61
103.30360764365683,18.869606616336814,4383,258.07
102.35525619821185,18.507675388365058,4384,445.98
102.9478747911455,18.521150117626853,4385,676.83
103.03411305842097,18.496087121199917,4386,402.49
102.97455475508384,18.998425028079556,4387,42.43
102.64253742607328,19.092748132912103,4388,218.4
102.44418941133968,18.812473764266812,4389,174.93
102.53959049451318,18.911647771633607,4390,450.0
102.77512876200932,18.967972139947904,4391,730.55
102.64092045856185,18.829990912307142,4392,349.86
103.31869934043003,18.71518621899667,4393,120.0
102.32372533173925,18.977134955845923,4394,189.74
102.5840571010771,18.93374632762295,4395,30.0
103.14999573007239,18.56615571336124,4396,256.32
102.7840220833221,18.5440571573719,4397,60.0
102.9486832749012,18.509292355876475,4398,120.0
102.74764031431525,18.720037121530915,4399,569.21
102.87026035059758,18.43410336659567,4400,684.77
103.23542551359216,18.813821237192993,4401,134.16
103.22868814896125,18.96878062370361,4402,120.0
102.42909771456647,18.436528817862794,4403,169.71
103.24970872660965,18.567772680872654,4404,295.47
103.20173869043768,18.83915372820516,4405,210.0
103.12331576613404,18.763156255168653,4406,342.05
103.3839170300571,18.60927484699898,4407,349.86
102.99314988146511,18.77366654399285,4408,123.69
102.65978507952836,18.737015280400772,4409,150.0
102.74710132514478,18.47776148940388,4410,442.95
102.35444771445614,18.96231275365795,4411,647.61
102.5306971732004,18.84912502785889,4412,0.0
103.0688778599164,18.792800659544596,4413,30.0
102.88831648780837,18.718689648604734,4414,161.56
103.03114861798338,18.590410226032468,4415,42.43
102.30324374326133,19.022679540750783,4416,127.28
102.28491811146529,18.538397771081947,4417,510.0
102.88184861776271,18.626253005868836,4418,300.0
102.46682695649949,19.048551020933424,4419,366.2
103.06483544113786,18.780673403208983,4420,161.56
103.08235258917819,18.666677193654216,4421,436.81
102.9869515060047,18.920810587531626,4422,551.55
103.362087968653,18.98656726632918,4423,313.21
102.96431396084488,18.54971654366185,4424,90.0
102.86891287767139,19.00731834939234,4425,0.0
102.26066359879407,18.923505533383985,4426,360.0
103.35130818524357,18.962582248243187,4427,150.0
103.18718598283493,18.628139467965486,4428,134.16
102.83387858159072,19.087627735792623,4429,445.98
102.44877081928868,18.827026471869548,4430,480.94
102.34986630650712,19.01567268153465,4431,615.55
102.58217063898044,18.45674091175548,4432,342.05
102.94329338319649,18.438145785374207,4433,60.0
102.3579511440642,18.511178817973125,4434,30.0
102.47760673990892,18.97740445043116,4435,60.0
102.9554206395321,18.55699289746322,4436,84.85
103.16697388894225,18.986028277158706,4437,540.84
103.42622767993915,19.043430623813943,4438,483.74
102.78132713746973,18.704136941001998,4439,284.61
103.44455331173518,19.021871056995074,4440,391.15
102.37978020546831,18.746717085469264,4441,30.0
102.32049139671642,18.806544883391624,4442,42.43
102.37061738957028,19.082507338673143,4443,161.56
103.36100999031207,18.889010226473797,4444,241.87
103.1297836361797,18.831338385233323,4445,152.97
102.38975150512204,18.79064470286271,4446,402.49
102.59941829243553,19.029686399966913,4447,424.27
102.94814428573073,18.920271598361158,4448,182.48
102.20730367091737,19.010282789829933,4449,0.0
102.36064608991657,19.017828638216535,4450,30.0
102.39541089141198,18.8537064358079,4451,150.0
102.91203201130912,18.77366654399285,4452,300.0
102.63418309393096,18.537858781911474,4453,60.0
102.44634536802157,18.855323403319314,4454,210.0
103.13652100081059,19.055557880149557,4455,349.86
102.54767533207026,19.08978369247451,4456,589.41
102.70101775106946,18.891166183155683,4457,323.11
102.52503778691043,18.97740445043116,4458,300.0
102.94517984529314,19.05205445054149,4459,123.69
103.26722587464998,18.455123944244068,4460,408.05
102.32291684798355,19.088705714133567,4461,30.0
102.28330114395388,19.07550047945701,4462,436.81
103.21898634389277,18.618707157482234,4463,700.36
102.29030800317001,18.70063351139393,4464,0.0
102.47248634278945,18.468329178920623,4465,60.0
102.26901793093637,18.6364938001078,4466,42.43
102.60157424911742,18.782559865305632,4467,330.0
102.46952190235186,18.698747049297282,4468,492.04
103.0125534916021,18.90895282578125,4469,212.13
102.7630015056737,18.58771528018011,4470,268.33
103.35993201197113,18.446769612101757,4471,127.28
103.26183598294527,18.428713474890955,4472,84.85
103.40197316726791,18.77285806023714,4473,453.98
102.83172262490883,18.723271056553745,4474,512.64
103.23704248110357,18.569659142969307,4475,509.12
102.59537587365699,18.988723223011064,4476,30.0
102.79507136131677,18.881194883501955,4477,150.0
103.36478291450537,18.734320334548414,4478,496.59
102.48703905039218,18.832416363574268,4479,210.0
102.6104675704302,18.731086399525584,4480,256.32
102.99557533273224,18.701711489734876,4481,381.84
103.44778724675801,19.04882051551866,4482,30.0
103.34484031519791,18.60523242822044,4483,30.0
103.1260107119864,18.87634398096771,4484,241.87
102.38759554844015,18.95503639985658,4485,342.05
103.28150908766749,18.60388495529426,4486,150.0
102.36819193830317,18.861791273364975,4487,30.0
103.10067822097423,18.73027791576988,4488,670.82
103.29498381692927,19.022949035336016,4489,192.09
103.2499782211949,18.985219793402997,4490,256.32
102.73605204715011,18.40365047846402,4491,84.85
102.80234771511813,18.98818423384059,4492,450.0
102.99853977316984,19.02537448660314,4493,60.0
102.31779645086407,18.907874847440308,4494,30.0
102.32830673968826,18.89332213983757,4495,271.66
102.78456107249256,18.76261726599818,4496,247.39
102.45443020557865,18.945604089373326,4497,0.0
102.84384988124445,18.906527374514127,4498,524.79
102.98021414137379,18.42251509943053,4499,60.0
103.3461877881241,19.00839632773328,4500,42.43
102.3331576422225,18.704945424757707,4501,189.74
102.61909139715775,19.056366363905262,4502,84.85
102.23964302114567,18.78471582198752,4503,152.97
103.17883165069263,19.003006436028564,4504,150.0
103.18233508030069,18.998425028079556,4505,60.0
103.0448928418304,18.565616724190768,4506,180.0
103.33433002637372,18.749142536736386,4507,308.87
102.26551450132831,18.818402645142,4508,469.58
103.0163264157954,18.942909143520968,4509,67.08
102.76812190279318,18.908683331196013,4510,174.93
102.65709013367601,19.003814919784272,4511,458.91
102.53689554866081,18.956114378197526,4512,429.54
103.08100511625202,18.668833150336102,4513,453.98
102.25096179372557,18.926739468406815,4514,60.0
102.6676004225002,18.95773134570894,4515,318.91
102.39217695638916,18.75291546092969,4516,150.0
102.60130475453218,18.510100839632184,4517,569.21
103.07238128952446,19.03911871045017,4518,453.98
103.42002930447872,18.820019612653418,4519,30.0
102.45550818391959,18.847777554932712,4520,30.0
103.4499432034399,19.00138946851715,4521,270.0
102.71557045867219,18.621132608749356,4522,161.56
103.31088399745819,19.04046618337635,4523,30.0
103.2305746110579,18.741596688349784,4524,180.0
103.17748417776644,18.50390246417176,4525,600.75
103.03519103676192,18.506866904609353,4526,212.13
103.27045980967281,18.95692286195323,4527,30.0
102.93466955646893,18.479917446085768,4528,0.0
103.42730565828009,19.03777123752399,4529,751.8
102.40726865316236,18.76773766311766,4530,218.4
103.00177370819267,18.885776291450966,4531,745.19
103.39173237302896,18.68473333086502,4532,318.91
103.39550529722226,18.775822500674735,4533,403.61
102.39082948346298,19.026991454114555,4534,30.0
103.14676179504956,18.485037843205248,4535,436.81
103.21009302257998,18.816785677630588,4536,134.16
102.23209717275905,18.58960174227676,4537,216.33
102.73928598217294,19.06633766355899,4538,360.0
103.40170367268267,18.445691633760813,4539,247.39
102.55360421294544,18.88739325896238,4540,624.26
103.29228887107692,18.99546058764196,4541,513.52
102.86406197513715,19.041005172546818,4542,108.17
102.46143706479478,18.854514919563606,4543,90.0
102.22428182978722,19.02860842162597,4544,324.5
103.2793531309856,18.91946311460545,4545,445.98
102.95892406914017,18.987106255499647,4546,247.39
102.7562641410428,18.933207338452476,4547,216.33
102.481110169517,19.025643981188377,4548,240.0
103.32786215632805,18.862599757120684,4549,134.16
102.91742190301385,18.64350065932393,4550,60.0
102.42424681203222,18.822984053091012,4551,0.0
103.29309735483263,18.589062753106287,4552,408.05
102.20703417633213,19.099485497543,4553,90.0
102.86999085601234,18.87391852970059,4554,67.08
103.39550529722226,18.892244161496627,4555,192.09
102.42694175788459,18.503363475001287,4556,84.85
102.81393598228327,18.44838657961317,4557,123.69
102.73605204715011,19.090053187059745,4558,150.0
102.96862587420866,18.64296167015346,4559,60.0
102.86190601845526,18.62086311416412,4560,60.0
102.54659735372931,18.921080082116863,4561,483.74
102.40565168565095,18.976056977504978,4562,84.85
102.46790493484043,18.75857484721964,4563,432.67
102.97778869010668,19.009474306074225,4564,381.84
102.5104850793077,18.56615571336124,4565,161.56
103.28932443063933,18.922966544213516,4566,573.15
102.87376378020564,18.82244506392054,4567,450.0
103.35049970148786,18.428982969476188,4568,127.28
102.681075151762,18.46913766267633,4569,210.0
103.31681287833338,18.85424542497837,4570,375.9
103.3079195570206,18.81786365597153,4571,84.85
102.99719230024365,18.895478096519458,4572,94.87
103.41868183155253,18.60388495529426,4573,90.0
102.83926847329545,18.814360226363466,4574,123.69
103.14676179504956,19.06310372853616,4575,90.0
102.8697213614271,18.647004088931997,4576,366.2
103.10660710184942,18.94344813269144,4577,384.19
102.90233020624063,18.962582248243187,4578,30.0
102.22670728105435,18.98252484755064,4579,271.66
103.10445114516753,18.46078333053402,4580,84.85
102.35148327401855,18.73728477498601,4581,108.17
102.64927479070417,18.69308766300733,4582,436.81
102.7848305670778,18.735667807474595,4583,276.59
103.2974092681964,19.021062573239366,4584,241.87
102.50051377965397,18.55887935955987,4585,210.0
102.68053616259152,18.41469975645869,4586,60.0
102.67137334669351,18.557262392048457,4587,90.0
103.19203688536918,19.07603946862748,4588,335.41
103.00096522443695,18.47910896233006,4589,360.0
103.16751287811272,18.740249215423603,4590,189.74
102.33827803934199,18.73054741035511,4591,530.76
102.69832280521709,18.438954269129916,4592,210.0
102.83980746246591,18.470215641017276,4593,84.85
103.16212298640801,19.011899757341347,4594,642.03
103.06106251694456,18.90437141783224,4595,360.0
103.04354536890422,18.982255352965403,4596,60.0
102.79830529633959,18.605501922805676,4597,254.56
102.55980258840586,18.501477012904633,4598,458.91
102.31429302125599,18.648351561858178,4599,216.33
102.98479554932281,18.774744522333794,4600,283.02
102.4579336351867,18.416855713140578,4601,216.33
102.91472695716149,18.76585120102101,4602,218.4
102.98156161429998,18.63838026220445,4603,30.0
102.84950926753442,19.008665822318516,4604,371.08
102.28869103565859,18.573701561747846,4605,60.0
103.03950295012568,19.0671461473147,4606,258.07
102.83495655993167,18.86017430585356,4607,426.38
102.94437136153743,18.50309398041605,4608,60.0
102.4789542128351,18.687428276717377,4609,67.08
102.75114374392332,18.54136221151954,4610,0.0
102.54713634289978,18.683655352524074,4611,150.0
102.6314881480786,18.565347229605532,4612,150.0
102.57839771478713,18.509292355876475,4613,360.0
103.3499607123174,19.018637121972244,4614,94.87
103.11091901521318,19.09301762749734,4615,516.14
103.0621404952855,18.691470695495912,4616,192.09
103.36478291450537,19.08385481159932,4617,780.0
102.95649861787304,18.974440009993565,4618,42.43
103.06160150611503,18.428982969476188,4619,351.14
103.28797695771314,18.71788116484903,4620,90.0
102.41697045823086,19.03723224835352,4621,90.0
102.88858598239361,19.09113116540069,4622,420.0
102.7869865237597,18.860443800438794,4623,349.86
102.9449103507079,18.66748567740992,4624,152.97
102.52369031398426,18.513873763825483,4625,458.91
103.05486414148413,18.75803585804917,4626,201.25
102.49943580131303,18.869067627166345,4627,134.16
103.17101630772079,18.89466961276375,4628,553.18
102.76542695694081,18.912725749974552,4629,30.0
102.25581269625981,18.762886760583417,4630,123.69
102.47545078322705,18.976056977504978,4631,180.0
103.3184298458448,19.000850479346678,4632,483.74
102.20056630628646,18.528426471428222,4633,637.81
103.44805674134325,19.079003909065076,4634,258.07
102.49054248000024,18.819750118068182,4635,216.33
102.69886179438757,18.916498674167855,4636,502.89
102.99584482731748,18.80358044295403,4637,360.0
103.33001811300994,18.975517988334506,4638,42.43
103.23434753525122,19.02079307865413,4639,240.0
103.05755908733649,18.526001020161097,4640,510.88
102.78833399668586,18.517646688018786,4641,90.0
103.01417045911352,18.40365047846402,4642,150.0
103.07561522454729,18.727043980747048,4643,523.93
103.3499607123174,19.059600298928093,4644,30.0
102.61208453794161,18.683655352524074,4645,30.0
102.97994464678857,18.487193799887134,4646,30.0
103.14622280587909,18.9070663636846,4647,445.98
102.22239536769057,18.41712520772581,4648,375.9
102.23290565651477,18.58636780725393,4649,42.43
103.41733435862636,18.830529901477615,4650,174.93
103.11630890691791,18.775553006089503,4651,547.45
102.62933219139671,19.028338927040735,4652,150.0
102.91742190301385,19.08466329535503,4653,30.0
103.42380222867202,18.5793609480378,4654,300.0
102.20137479004218,18.497434594126098,4655,391.15
103.00392966487455,19.068493620240876,4656,84.85
102.44391991675444,18.409848853924444,4657,108.17
102.97482424966908,18.869606616336814,4658,90.0
102.38840403219585,18.77609199525997,4659,192.09
102.37654627044547,18.812473764266812,4660,180.0
102.24476341826515,18.86987611092205,4661,150.0
103.19203688536918,18.417394702311046,4662,201.25
102.88966396073455,18.892513656081864,4663,180.0
102.49593237170497,18.658861850682374,4664,67.08
103.08154410542248,18.62490553294266,4665,150.0
102.5773197364462,18.66047881819379,4666,30.0
102.96620042294154,18.898442536957052,4667,30.0
103.14972623548715,18.691470695495912,4668,182.48
103.26830385299093,19.016750659875594,4669,42.43
103.01309248077257,18.94263964893573,4670,60.0
102.9238897730595,18.810317807584926,4671,84.85
102.84600583792634,18.9641992157546,4672,0.0
102.24206847241278,18.88820174271809,4673,421.07
102.71557045867219,19.00138946851715,4674,201.25
102.75195222767903,18.433025388254727,4675,400.25
103.01794338330681,18.850741995370306,4676,606.72
102.93440006188371,18.565886218776004,4677,403.61
102.69212442975667,18.916498674167855,4678,212.13
102.61127605418591,18.625714016698364,4679,169.71
103.29174988190645,18.448117085027935,4680,182.48
102.21350204637778,18.64350065932393,4681,120.0
102.26497551215783,18.57774398052638,4682,0.0
103.41356143443305,18.99411311471578,4683,324.5
102.68134464634723,18.519802644700672,4684,120.0
102.24152948324232,18.462939287215907,4685,283.02
102.95784609079922,18.60711889031709,4686,42.43
103.25698508041103,18.582864377645862,4687,247.39
103.17209428606174,18.447308601272226,4688,270.0
103.43107858247339,18.974709504578797,4689,384.19
102.51371901433053,18.757766363463933,4690,30.0
102.96323598250395,18.549986038247088,4691,210.0
102.30054879740896,18.8356502985971,4692,241.87
102.31671847252312,18.806275388806387,4693,256.32
102.22428182978722,18.542979179030958,4694,254.56
102.77701522410597,18.544865641127608,4695,390.0
103.30711107326489,18.455123944244068,4696,276.59
103.30926702994678,18.93617177889007,4697,502.89
103.10768508019036,18.49473964827374,4698,210.0
102.94760529656025,19.008665822318516,4699,589.41
102.6172049350611,18.880116905161014,4700,603.0
102.6592460903579,19.091400659985926,4701,254.56
103.02818417754578,18.923236038798752,4702,569.21
103.41356143443305,18.716533691922848,4703,60.0
102.5600720829911,18.90625787992889,4704,210.0
102.21296305720732,18.783907338231813,4705,30.0
102.27252136054445,18.45431546048836,4706,313.21
102.9591935637254,18.53112141728058,4707,120.0
103.052438690217,18.517646688018786,4708,547.45
102.56627045845153,18.659400839852847,4709,212.13
102.78078814829927,18.992496147204367,4710,371.08
102.35498670362661,18.430060947817132,4711,84.85
103.24512731866065,18.654549937318603,4712,513.52
103.07211179493923,18.632720875914497,4713,94.87
103.18556901532352,18.583942355986807,4714,510.0
103.29606179527022,18.617090189970817,4715,234.31
102.29785385155661,18.831877374403795,4716,120.0
102.63795601812426,18.73216437786653,4717,300.0
102.69724482687614,18.88550679686573,4718,60.0
102.54632785914407,18.908144342025544,4719,797.12
102.21754446515632,19.045856075081065,4720,216.33
102.50617316594392,19.006240371051394,4721,120.0
103.0276451883753,18.962582248243187,4722,600.0
102.33800854475675,18.52195860138256,4723,735.46
102.39029049429251,18.454584955073596,4724,276.59
103.00500764321549,18.95584488361229,4725,247.39
103.1831435640564,18.96743315077743,4726,247.39
102.39460240765628,18.76908513604384,4727,318.91
103.06321847362645,18.79441762705601,4728,426.38
102.90071323872922,19.050437483030073,4729,42.43
102.45362172182294,18.490427734909964,4730,150.0
103.23165258939885,18.794956616226482,4731,234.31
102.22805475398053,18.793878637885538,4732,271.66
102.55225674001926,18.802502464613088,4733,510.0
102.35552569279709,18.67341455828511,4734,713.1
103.21521341969947,18.81516871011917,4735,256.32
102.60103525994695,18.5936441610553,4736,318.91
