X,Y,id,SAMPLE_1
102.517697343401,18.3027406932136,5241,4
102.230711819006,18.7035681373482,5242,4
102.850982565157,18.3688251576617,5243,4
102.97184444621,18.6232105374925,5244,4
103.139942084666,18.2968410018973,5245,4
102.594252664048,18.2611977520748,5246,4
102.21738378429,18.5956184602606,5247,4
102.990707553897,18.2672687282837,5248,4
103.016345314511,18.7589063527491,5249,6
102.682552087378,18.5732797566261,5250,0
103.068582444297,18.4002075210286,5251,4
102.934008379226,18.6789919210625,5252,4
102.219364519426,18.9144423985231,5253,4
102.9244773841,18.4230367429086,5254,4
102.765318363613,18.4660117086265,5255,4
102.39290551658,18.5866036275532,5256,4
102.774249794956,18.6272310003013,5257,4
102.557561177253,18.3984666675226,5258,4
102.46902235815,18.9013981685266,5259,4
102.501933542318,18.4685909102093,5260,6
102.617387955971,18.5600123535139,5261,0
102.500058271761,18.4279092049569,5262,7
102.246672184767,18.7289746709316,5263,4
103.083793927382,18.3657368948443,5264,4
102.591462316995,18.7304259887159,5265,4
102.417569271853,18.4980671376516,5266,7
102.614890902074,18.2328500404347,5267,7
102.65267544254,18.8574497853938,5268,4
102.539163400429,18.6584226413017,5269,0
103.116335224297,18.6498012064888,5270,4
102.216051947609,18.5187189253546,5271,4
103.009928680108,18.5381271270014,5272,4
103.130096864008,18.7029108648765,5273,4
103.099851459079,18.6966642523307,5274,4
102.537356859812,18.7806999431162,5275,4
102.912445527877,18.546810958102,5276,4
102.994301974108,18.471334325404,5277,4
102.237923502196,18.8538663037092,5278,4
102.798070809386,18.5884624690391,5279,4
103.125965823058,18.7518284605856,5280,6
103.063067760918,18.3842868416163,5281,4
102.889693063387,18.8808679176637,5282,4
102.935472236038,18.3316094031362,5283,4
102.762823197435,18.8288104856445,5284,4
103.094426510597,18.6520303490495,5285,4
102.576498228653,18.8754285515479,5286,4
103.007900765222,18.5241565374123,5287,4
102.495758265143,18.854182839227,5288,4
102.778006243916,18.666302983494,5289,4
102.694726675283,18.2952579215816,5290,7
102.943005176939,18.3531571351896,5291,4
103.011387667026,18.6071631837196,5292,4
102.544077439585,18.4205707305787,5293,4
102.31561697054,18.8866175799986,5294,4
102.372568472704,18.9148887442181,5295,4
102.643387819871,18.8716698492294,5296,4
103.057183075532,18.5813555606329,5297,4
102.544289327195,18.7247514322204,5298,0
102.773017148302,18.387471071722,5299,4
102.585241263992,18.2175021767906,5300,7
102.225725185198,18.3302824326992,5301,4
102.767407144568,18.8733646230342,5302,4
102.405068993713,18.2616024363358,5303,6
102.516727790835,18.2111294356675,5304,7
102.803850312609,18.7732675091798,5305,4
102.359033598707,18.2339047832186,5306,4
102.231935670665,18.5414494611296,5307,4
102.536551917663,18.9148993757421,5308,4
102.492195931507,18.5968710163663,5309,4
102.72680546764,18.2292431113308,5310,4
102.684103881128,18.9230901617575,5311,4
102.214303473509,18.3494274037119,5312,7
102.729461486696,18.3950295637619,5313,4
102.467885726771,18.856798272208,5314,4
102.447468300571,18.2695671836147,5315,7
103.027481932353,18.2793116424764,5316,4
103.007916854405,18.888837364701,5317,4
102.868035046308,18.8018212520053,5318,4
103.141683988254,18.2518285849232,5319,4
102.702760814808,18.5743050400985,5320,0
102.355935385515,18.5645162998144,5321,4
102.796001390433,18.6479739442825,5322,4
103.071425576756,18.7536075042622,5323,6
102.295463252797,18.6061989805926,5324,4
102.314748563446,18.5165226386961,5325,4
102.808634160037,18.8344730173243,5326,4
102.854292966678,18.6364180747872,5327,4
103.115670044017,18.3083663721196,5328,4
102.679001873945,18.2864399469161,5329,7
102.88258085068,18.7954206052904,5330,4
102.357137709479,18.2578238231724,5331,4
102.750005839353,18.9520017842314,5332,4
102.4442340173,18.7080046673667,5333,4
102.806927233679,18.4885402309124,5334,4
102.344999463473,18.5386062468884,5335,4
102.618927462264,18.807260889752,5336,4
102.453097509857,18.7962592127239,5337,4
102.991877485035,18.435956559896,5338,4
102.649325796206,18.7825997837014,5339,4
102.82556342419,18.470333002605,5340,4
102.679633999115,18.5686721901109,5341,0
102.704325449757,18.2459156287511,5342,4
102.235629891252,18.669600767219,5343,4
102.385258759551,18.8979968521405,5344,4
102.438039979635,18.9322289861322,5345,4
102.254994908995,18.5614236702324,5346,4
102.394867620117,18.5253394344462,5347,4
103.104665402092,18.3202279436967,5348,4
102.475781027653,18.5844170567658,5349,4
102.311775175846,18.941961480116,5350,4
102.894668690459,18.6644298875111,5351,4
103.115824693961,18.2688007154733,5352,4
102.751477383518,18.5105849082319,5353,4
102.482703074514,18.8069043171659,5354,4
102.509586857558,18.9340050522451,5355,4
102.365546135121,18.2505769326035,5356,4
102.734507586093,18.7173316183459,5357,4
102.764691992701,18.2908406706014,5358,4
102.509236568091,18.7895379845181,5359,4
102.771920530538,18.6531086985808,5360,4
102.295574848588,18.6109259768161,5361,4
102.894088795247,18.80948494136,5362,4
103.08651170012,18.2251391967938,5363,4
102.547563390467,18.6873047557488,5364,0
102.87412751398,18.7703069925318,5365,4
102.728591840622,18.6665278248527,5366,7
103.053516254752,18.3385188939943,5367,4
102.835304885881,18.8851409207357,5368,4
102.68874826643,18.445846085914,5369,4
102.765850638588,18.6649892529743,5370,4
102.685302387901,18.6711075889699,5371,4
103.149365808176,18.8777862621901,5372,4
103.112374080333,18.2477778800252,5373,4
102.707272958139,18.7116529729151,5374,4
102.772201090505,18.9027484225912,5375,4
102.53581245285,18.2965218811261,5376,4
102.799453399634,18.5621226872559,5377,4
103.050396554809,18.3548023970561,5378,4
103.098179257911,18.6258243758648,5379,4
102.838494076186,18.8690998872617,5380,4
103.12579825728,18.8037325418176,5381,4
102.887729398691,18.3010946419231,5382,4
103.040739773193,18.839152845251,5383,4
102.867780523886,18.7003384141531,5384,4
102.768388033724,18.5051024036519,5385,4
102.357603653552,18.4164137975003,5386,4
102.872387242672,18.7578170913115,5387,4
103.004991862393,18.8219467697928,5388,4
102.726839663057,18.3974209593943,5389,4
102.207188132545,18.6517371615106,5390,4
102.700259460302,18.376619044019,5391,4
102.701721422904,18.4641780509183,5392,4
102.791726769937,18.2725994615869,5393,4
102.421133063087,18.6457691414696,5394,4
103.049443119442,18.4828857969035,5395,4
103.14577015519,18.6256058257256,5396,4
102.664972289713,18.2561437507115,5397,7
102.89373137685,18.3392801283698,5398,4
102.864285191129,18.5936186902042,5399,4
102.372185901287,18.5844891827357,5400,4
102.602204972353,18.3106519238451,5401,4
102.331368279405,18.4728655385124,5402,4
102.410589577863,18.7197196880964,5403,4
103.020123457277,18.9488770797328,5404,4
102.735886728751,18.2317249484182,5405,4
102.942816271906,18.7461150426159,5406,4
102.262292553755,18.5869887523433,5407,4
103.033165664286,18.3134221743867,5408,4
102.909643913987,18.5758884476751,5409,4
102.746950487955,18.4733147231284,5410,4
102.256769242186,18.6283326765222,5411,4
102.637217831674,18.4647060619848,5412,0
102.366797541656,18.3433934480921,5413,4
102.221437062672,18.6929921979718,5414,4
102.546167465303,18.3823682259039,5415,0
102.735203458426,18.5195664563455,5416,4
102.529479619418,18.730661975015,5417,0
102.283833562318,18.6075041738515,5418,4
102.751527840032,18.4618732366729,5419,4
103.075720367991,18.4945460334772,5420,4
102.392167027432,18.3838035379191,5421,6
102.263908610128,18.2270855169485,5422,4
102.39470661424,18.5030197502299,5423,4
102.27205176653,18.4731438736803,5424,4
102.394233324175,18.6845092901535,5425,4
102.299927495149,18.9466588222077,5426,4
102.875052143446,18.5392320703941,5427,4
102.949540927286,18.5422838414044,5428,4
103.056079457345,18.5955772774809,5429,4
102.49936718282,18.6434140998954,5430,4
102.256967114691,18.7891766057241,5431,4
102.763441561537,18.4666064439652,5432,4
102.21492345746,18.798475447367,5433,4
102.679081081738,18.3111330822324,5434,7
102.52628443437,18.8876381381835,5435,4
102.306420476796,18.6022276066734,5436,4
102.595439952272,18.5613250774647,5437,0
103.022435105706,18.4175680970312,5438,4
102.384528817822,18.6672969834236,5439,4
102.744998877375,18.5261847478325,5440,0
102.412191225912,18.2674392535841,5441,4
102.916840015969,18.7871828288343,5442,4
103.121710500614,18.3138438586484,5443,4
102.216771915318,18.6918367177968,5444,4
102.759120570738,18.9329607058136,5445,4
102.788837243244,18.8876079789079,5446,4
102.786194987156,18.5070734520048,5447,4
103.105817123177,18.2802668036183,5448,4
102.461710427247,18.836074898816,5449,4
102.559572784491,18.9507050208752,5450,4
102.790083959022,18.495793376995,5451,4
102.230158286763,18.8733394142674,5452,4
102.389233508267,18.7728030297105,5453,4
102.622812951793,18.9186982948429,5454,4
102.449570414396,18.5127404418855,5455,4
102.395300436497,18.3736319063814,5456,6
102.827123372336,18.5212412311678,5457,4
102.96176317782,18.704898266336,5458,4
103.00369984976,18.7429317518834,5459,4
102.203374152648,18.324150155925,5460,7
102.638228469451,18.3412504321532,5461,4
102.540350383481,18.8465332311236,5462,4
103.022045820127,18.6555797472744,5463,4
102.540708916466,18.8053235212064,5464,4
102.951400573547,18.3753123609412,5465,4
103.129188541426,18.6342442453203,5466,4
102.717708643028,18.4433337929641,5467,4
102.987015805029,18.932826832909,5468,7
102.973595495663,18.2637217352571,5469,4
102.792531196944,18.8182529067743,5470,4
102.448264343588,18.9039837615412,5471,4
102.571435673401,18.8682136951459,5472,4
102.991628790818,18.8933763758969,5473,6
102.410740065079,18.8110415769737,5474,6
103.07394518933,18.2549234371568,5475,4
102.85696938907,18.2595114067991,5476,4
102.537452158089,18.7437661383383,5477,0
102.918602126917,18.2118306232689,5478,4
103.133694877371,18.7815229037665,5479,6
102.860122384206,18.5562882292423,5480,4
102.240292887065,18.8462767060563,5481,4
102.535760442268,18.6859826019103,5482,0
103.089814405362,18.7956503077101,5483,6
102.219701926509,18.2086667190112,5484,4
102.262460642933,18.8517125800039,5485,4
102.221208049832,18.3517221406873,5486,7
102.898925702218,18.4139852761525,5487,4
102.500776376821,18.3004882744859,5488,7
102.454559275909,18.9507811667568,5489,6
102.458697975713,18.2480785765758,5490,7
102.998248511339,18.807057042903,5491,4
102.590227622981,18.5926864715807,5492,0
102.417393923181,18.3981538997442,5493,6
102.580751879743,18.7168371834805,5494,4
102.74474488531,18.7044174560961,5495,4
102.251538425889,18.6247303081446,5496,4
102.955825827611,18.6454177207776,5497,4
102.921275016038,18.6917477413211,5498,4
102.384622133172,18.9491680665063,5499,4
102.892022645962,18.3330096186079,5500,4
102.666884591463,18.5510136230783,5501,0
102.594957394405,18.4618412729264,5502,4
102.985304165567,18.7537424379806,5503,4
102.550116274222,18.4537326487693,5504,4
103.074629342297,18.3969298152147,5505,4
102.606498727631,18.9157118835945,5506,4
102.706427442031,18.7151446802028,5507,4
102.969067877043,18.7312190919134,5508,4
102.817007776391,18.6764271794012,5509,4
102.742167226491,18.2505099462463,5510,4
102.600295786666,18.3627976530159,5511,4
102.405338428259,18.6062586144539,5512,4
102.760160035131,18.794067641641,5513,4
103.147166102597,18.4909361252365,5514,4
103.089103445377,18.8119687937214,5515,6
102.883663652984,18.2049872631822,5516,7
102.651996443204,18.7734274549404,5517,4
102.936995991543,18.3541754324011,5518,4
102.328239019105,18.7366306900381,5519,4
102.565665139585,18.3399931075995,5520,4
102.884025015437,18.9038514265055,5521,4
102.200711271618,18.9063949915505,5522,4
102.851852936456,18.2954177494417,5523,4
102.985085492912,18.90899735118,5524,7
102.31344103877,18.3514486702701,5525,4
102.839659395345,18.610302108955,5526,4
102.693521457559,18.8970487256684,5527,4
102.42527632779,18.6700352029676,5528,4
102.408012134527,18.2987270351733,5529,4
102.787747115804,18.4514741363996,5530,4
103.149991445422,18.6517494889031,5531,4
102.46201837441,18.3377721789914,5532,4
102.372928332712,18.3817675347518,5533,4
102.778356109582,18.3804830732856,5534,4
103.063896088797,18.4481528490149,5535,4
102.430038915607,18.8011943738974,5536,0
102.872220679797,18.8422624108574,5537,4
102.330924429231,18.67713399097,5538,4
103.041355107567,18.4315361987802,5539,4
102.68571225505,18.7841979767711,5540,4
102.505139481977,18.2554420368153,5541,7
102.363439119125,18.8875272555999,5542,4
103.060527206287,18.5309571080374,5543,4
102.666682430753,18.5851379158775,5544,0
102.220922053826,18.473526943391,5545,4
102.228521523303,18.2137977909788,5546,4
102.317901211674,18.7340194159069,5547,4
102.237421215163,18.4014319416954,5548,4
103.031792543004,18.5001506351318,5549,4
102.632653933847,18.6114048343395,5550,0
102.481985256781,18.7379961385268,5551,4
102.483197648588,18.2164251122722,5552,6
102.897650797265,18.4719619614361,5553,4
103.044391814854,18.8505374543661,5554,4
102.540071437132,18.418467358544,5555,4
102.293320956758,18.4352154375182,5556,4
102.373578489504,18.268624593144,5557,4
102.602930598945,18.3309772690457,5558,7
102.24028294643,18.8301597117631,5559,4
102.511643813173,18.767823587578,5560,0
103.079024634422,18.8700729385396,5561,4
103.130873974104,18.4016564958541,5562,4
102.938271547355,18.4556304033692,5563,4
102.319536158343,18.5920165346592,5564,4
103.135937895236,18.2157975388782,5565,7
102.322144304368,18.2721689709338,5566,4
102.350598249979,18.7630077003352,5567,7
102.882039506939,18.2025756101913,5568,7
102.737005735213,18.3732751965931,5569,4
102.682758212738,18.4655359429048,5570,0
102.982122942101,18.9204757972006,5571,6
102.638462539767,18.9314373090886,5572,4
103.035515061571,18.425030152101,5573,4
102.816897108323,18.4597486418414,5574,4
102.867920135573,18.7602766373536,5575,4
102.699408705561,18.7792907968438,5576,4
103.115557730079,18.8343058676853,5577,4
102.320591821953,18.752022966321,5578,4
102.45825624352,18.4772859777262,5579,4
103.079960736119,18.9405213415883,5580,4
102.683042009911,18.8197266428587,5581,4
102.717066472139,18.2246301884609,5582,4
103.03256490509,18.7329923557162,5583,4
102.450499139904,18.2495126278654,5584,0
102.69069415938,18.7074882990047,5585,4
102.3335128978,18.6448637302416,5586,4
102.522847998786,18.8158001061588,5587,4
102.507469658558,18.7760182651819,5588,0
102.47791165047,18.8909710008732,5589,4
102.629499578076,18.2685860688594,5590,4
102.664590747068,18.3282045645274,5591,4
103.038094326851,18.2668029740071,5592,4
102.38216326856,18.8563475681485,5593,4
102.202608452662,18.6205485770649,5594,4
102.77174870202,18.2145581371003,5595,4
102.245885268406,18.8683830483916,5596,4
102.551036147947,18.716170051052,5597,0
102.646160951866,18.7491717685187,5598,4
102.711440027625,18.9411937012516,5599,4
102.786197057319,18.5761680011375,5600,4
102.262859253837,18.2637012996568,5601,4
103.114931682033,18.2005719879464,5602,4
102.536490768094,18.6585378026622,5603,0
102.52792426469,18.5896528622619,5604,4
102.930827692994,18.6809596678248,5605,4
102.952605626131,18.5355038054205,5606,4
102.335531068613,18.745494493999,5607,4
102.360581955978,18.3263401477727,5608,4
102.865161986221,18.5139112213661,5609,4
102.224300036922,18.8836181084687,5610,4
102.968394892697,18.5833108297732,5611,4
102.308950230438,18.8988075043565,5612,4
102.92905360486,18.2149906711677,5613,4
102.696020946619,18.4134595003092,5614,4
102.394628690124,18.5682116695167,5615,4
103.112750092997,18.333240434395,5616,4
102.84005304675,18.9087882645852,5617,4
102.66105097977,18.3449629309422,5618,4
102.351986574952,18.31459588514,5619,4
102.362571515864,18.4667790716557,5620,4
102.979062373584,18.5066488470958,5621,4
102.649788727699,18.4234920850709,5622,4
102.608565551662,18.7730672897208,5623,4
102.891693576445,18.2280113279092,5624,4
102.248313517229,18.6828061253299,5625,4
102.59530555191,18.4478085340434,5626,4
102.834329570972,18.2905164487077,5627,4
102.614720457741,18.2582836744846,5628,7
102.81222384114,18.5339419535561,5629,4
102.729435725718,18.8863536282174,5630,4
102.249939091565,18.7866903298181,5631,4
102.642075012032,18.517210463061,5632,0
102.735695170765,18.3309607299247,5633,4
102.794148448155,18.8476501823855,5634,4
102.332739976111,18.9386836939522,5635,4
102.594658287878,18.6133945233263,5636,7
102.546661136999,18.226870989287,5637,7
102.537741693992,18.5368316596646,5638,4
102.422503230698,18.5739405293214,5639,4
102.882574909104,18.2420471586711,5640,4
102.918894736837,18.7798253466388,5641,4
102.509679678805,18.7138732706602,5642,4
102.292053800976,18.8937415346991,5643,4
102.765372663849,18.7278849996669,5644,4
103.055659024625,18.4012182383588,5645,4
102.564391024738,18.2708110574192,5646,0
102.6117535119,18.8557350674039,5647,4
102.579597897904,18.5967195606307,5648,0
102.833562374892,18.3849555334801,5649,4
103.150554429856,18.6538117531201,5650,4
102.313310696068,18.7141892135826,5651,4
102.565166884844,18.4993311163944,5652,7
102.501665595402,18.2856748097812,5653,4
102.519965181363,18.7694043472576,5654,4
102.852976016707,18.6948279404946,5655,4
103.089635287937,18.5445039936718,5656,4
102.539175378955,18.8130111888306,5657,4
102.224826741547,18.3422640411978,5658,4
102.292065710447,18.8830263076863,5659,4
102.701018257725,18.9342620572324,5660,4
102.737288399995,18.675497408637,5661,7
102.266549992206,18.4363081622681,5662,4
102.826358941501,18.3000867457083,5663,4
102.847926994323,18.7699878384508,5664,4
102.822775644372,18.2622945219837,5665,4
102.681179071162,18.4599748449201,5666,4
103.119327036962,18.4762608937988,5667,4
102.68676267259,18.7769126209392,5668,4
102.337877446372,18.319307543426,5669,4
102.628102755468,18.9516401599871,5670,7
102.567957650745,18.7209030079098,5671,0
102.288005015072,18.5842329834439,5672,4
102.394760029864,18.798203014345,5673,7
102.441362261066,18.867781991312,5674,4
103.023916795721,18.7513342822746,5675,6
103.038709528728,18.6686942214633,5676,4
102.884191634743,18.2983867032017,5677,4
102.214317324369,18.3769669379271,5678,4
103.090896832846,18.7398769766661,5679,6
102.875073541908,18.8963347728916,5680,4
102.82737261096,18.6555955957896,5681,4
102.995385550805,18.2253433969923,5682,4
102.402774019541,18.7437815322957,5683,4
102.288964017632,18.5928705817084,5684,4
102.61681828406,18.3614058921862,5685,4
102.363168634615,18.6551803553599,5686,4
103.1510912862,18.2316142787496,5687,0
102.960470191678,18.5482282589301,5688,4
102.733374722341,18.3954635215644,5689,4
102.770352118465,18.7831375629003,5690,4
103.049048875552,18.5447876903133,5691,4
102.69448454898,18.4194782483067,5692,4
102.731189643287,18.7455003741951,5693,4
102.809479276951,18.4814148125005,5694,4
102.344089738852,18.6371491283618,5695,4
102.898903579785,18.4710795447239,5696,4
102.718154313978,18.3582159612368,5697,4
102.493854160545,18.7577502738718,5698,4
102.463779531353,18.3973299905369,5699,4
102.311941855497,18.7600705241049,5700,4
102.284281944613,18.9236422141388,5701,4
102.308848587487,18.4433937234907,5702,4
102.87732302096,18.4883914426106,5703,4
102.584380772932,18.2521261505621,5704,7
102.524692751387,18.3120895798197,5705,4
102.820436357579,18.3942860589937,5706,4
102.997776330882,18.3571332710428,5707,4
102.82530901253,18.605750967135,5708,4
102.534012349764,18.4993455962291,5709,4
102.618079321487,18.4446549769143,5710,4
102.734387519943,18.8911682544737,5711,4
102.579476681891,18.4582836711057,5712,7
102.288246082794,18.497477521326,5713,4
102.715263093954,18.7190522420446,5714,4
102.416038212247,18.7699614447141,5715,4
102.361682231901,18.2452614979958,5716,4
102.734597449743,18.7582590174315,5717,4
103.095810295853,18.7218404631527,5718,4
102.859393257366,18.8187444995466,5719,4
102.959087369111,18.6932646881373,5720,4
102.542066044453,18.2813040552018,5721,0
102.495308138079,18.7341422037677,5722,0
102.257486704116,18.2540138713668,5723,4
102.824199453532,18.5535562496524,5724,4
102.642241488789,18.2358342246839,5725,4
102.477638584452,18.9464585804788,5726,6
102.996866826564,18.4843264891343,5727,4
102.892288072732,18.402093214594,5728,4
102.604091756423,18.8897618520838,5729,4
102.977076642636,18.8570588951128,5730,4
102.630697313036,18.9398647190889,5731,7
102.454634209603,18.5308823548878,5732,4
102.922583122187,18.2853234677848,5733,4
103.125123097319,18.7858862898789,5734,6
102.897157995474,18.9471777237246,5735,4
103.117350323424,18.7480091546368,5736,7
102.601592401722,18.7692066338148,5737,4
102.530911321293,18.4806550625726,5738,4
102.372810445084,18.8368618837464,5739,4
102.470906357556,18.585716270362,5740,4
103.047971855384,18.4188552262106,5741,4
102.958441819618,18.7885998633403,5742,4
102.403304731178,18.9471057398368,5743,4
103.029281453613,18.2486691556251,5744,7
102.875336044427,18.2253033030687,5745,7
102.762553677605,18.7257401519892,5746,4
102.216172451196,18.7387656943328,5747,4
102.579115078661,18.8370234018201,5748,4
102.629189814634,18.3071567631952,5749,4
102.482546670091,18.4632186187011,5750,7
102.945865853364,18.8278242362009,5751,4
102.573574932552,18.6296727179206,5752,0
102.534900361328,18.4064016260445,5753,7
103.118657088162,18.3594789841266,5754,4
102.756536502147,18.752796488396,5755,4
102.90687298696,18.9111592319042,5756,4
103.0248659109,18.2515551346011,5757,6
102.850986597474,18.5477602674243,5758,0
102.575900190547,18.4094766008453,5759,4
102.270735974522,18.2802160103851,5760,4
102.5702103194,18.6352341438338,5761,0
102.914538566947,18.6501978630694,5762,4
103.074565093815,18.8528746171848,5763,4
102.46903409857,18.4197147393072,5764,4
102.414674568143,18.231099203266,5765,4
102.330489900601,18.6503590424122,5766,4
102.727557055999,18.2178207009512,5767,7
102.983075438379,18.9323449621826,5768,4
102.771245923303,18.3548890132394,5769,4
102.776515243045,18.7245712762396,5770,4
102.948378572581,18.478055950255,5771,4
102.697031165732,18.4691828660214,5772,4
102.860041726504,18.7280366821729,5773,4
103.126993062602,18.4886473103778,5774,4
102.532980517283,18.314962667114,5775,4
102.540813407478,18.8441478624541,5776,4
102.386949453384,18.6964480490035,5777,4
102.784187708455,18.7004633043442,5778,4
102.308866090135,18.278304817237,5779,4
103.11465248943,18.7466627956286,5780,4
102.221706589687,18.5837178321504,5781,4
102.256401942156,18.3337240342755,5782,4
102.800005434749,18.571826997445,5783,4
102.54626761496,18.4307543819155,5784,6
102.270611018345,18.6052386272868,5785,4
102.937665039496,18.6906941604334,5786,4
102.987024342235,18.5430964845215,5787,4
103.053152995534,18.5568690109536,5788,4
102.659735776291,18.8638625454424,5789,4
102.723381158385,18.9011846928528,5790,4
102.622415853254,18.7007915930415,5791,0
103.064159003406,18.7420764388845,5792,6
102.584373262548,18.6705988007019,5793,4
103.028271552968,18.5909584199541,5794,4
102.607630387049,18.44787585865,5795,4
102.204124883094,18.8210510057804,5796,4
103.083505140105,18.403816113115,5797,4
102.394559285895,18.9322196723526,5798,4
102.264482208493,18.2526358293877,5799,4
102.693265216246,18.4130212600173,5800,4
102.777491921448,18.429356367449,5801,4
102.463367031088,18.4133103211571,5802,4
102.429470700297,18.7868460644046,5803,4
102.494139636842,18.6744336684913,5804,4
103.090699923997,18.5955247576016,5805,4
102.858127192552,18.5206281269175,5806,4
102.773070306904,18.4712528469935,5807,4
102.398706928037,18.8140699478883,5808,4
102.762728657004,18.6895256053504,5809,7
102.612254990622,18.5672307155379,5810,0
102.297256848409,18.333952756264,5811,4
102.961324498902,18.8838636212144,5812,4
102.342966970848,18.2880436587211,5813,4
102.418682771383,18.2013935053817,5814,4
102.741333809469,18.2220803928556,5815,4
102.618093655737,18.376655102654,5816,4
102.352331363049,18.9053894331319,5817,4
102.98234166215,18.6954540256922,5818,7
102.263287734176,18.8646436799194,5819,4
102.536335150847,18.8072075133959,5820,4
102.922486118379,18.7261118869623,5821,4
102.394060375188,18.7596449794227,5822,4
103.052684581133,18.8126587647193,5823,4
102.534539815136,18.9482424150165,5824,4
102.381312230785,18.2020338271605,5825,4
102.202795217525,18.2968833423095,5826,4
102.808223011813,18.5648600777077,5827,4
103.079682972133,18.7344667356175,5828,6
102.22118131455,18.4388002964979,5829,4
102.950747609326,18.7750301163631,5830,4
102.798241288471,18.6064166515105,5831,4
102.623563022452,18.2491628955066,5832,7
102.263167935459,18.9517694690467,5833,4
102.668642335349,18.3197634748358,5834,4
102.8391891815,18.8409178406949,5835,4
103.021557602273,18.3577944108596,5836,4
102.425138065819,18.4395172552086,5837,6
102.521674265012,18.3466068606946,5838,4
102.354709668226,18.5731413591171,5839,4
102.344412661903,18.3257205161824,5840,4
102.954739575217,18.5594573443421,5841,4
102.291653409706,18.6247516931802,5842,4
102.20020200385,18.8773341716058,5843,4
102.337159590399,18.6088962591363,5844,4
102.223280436651,18.8507860579371,5845,4
102.921293112074,18.7434233289659,5846,4
102.443313781353,18.7996955173751,5847,4
102.8972497116,18.6207936279324,5848,4
102.46552392959,18.5708975462707,5849,4
102.881617598631,18.4728112968146,5850,0
102.920431105198,18.3976731482086,5851,4
102.779709053263,18.2381230028497,5852,4
102.49377317652,18.4962066426498,5853,7
102.892911951875,18.7280790862318,5854,4
103.073046811064,18.780111283433,5855,6
102.247529085718,18.9163877984456,5856,4
102.833736264471,18.2074404552214,5857,7
102.301599418188,18.7220688626419,5858,4
102.359559810862,18.307083961742,5859,4
102.277484947718,18.8861094523583,5860,4
102.823855184455,18.3459605077871,5861,4
102.35533011432,18.7859556968571,5862,4
103.077089860321,18.5183140234396,5863,4
102.239691034722,18.3177047650669,5864,4
102.865441473863,18.7963582708195,5865,4
102.895528706463,18.8131169192121,5866,4
102.913432894315,18.4919639366171,5867,4
102.678821669753,18.384132735457,5868,4
103.117172475979,18.3330314909505,5869,4
102.813686470686,18.8106631395622,5870,4
102.584083008482,18.4099683591666,5871,4
102.412694920186,18.4420233610623,5872,4
102.787089489386,18.284721692585,5873,4
102.923895774955,18.6826647725659,5874,7
102.216551826242,18.9355727703124,5875,4
102.965118353928,18.2535109429763,5876,4
103.001975651287,18.7340075223291,5877,4
102.947489204048,18.4319292004484,5878,4
102.525300956872,18.8785730408253,5879,4
103.070571821759,18.9141161367935,5880,4
102.617837513752,18.8305990708997,5881,4
102.610125506763,18.8456979179568,5882,4
102.59588121288,18.4134357903738,5883,4
102.321395805493,18.4661653046682,5884,4
102.226418872936,18.4212705819272,5885,4
103.144559844049,18.4351132055105,5886,4
102.297134749035,18.714619853013,5887,4
103.126981204426,18.4399030892514,5888,4
102.277295083893,18.8633913604798,5889,4
102.716799464378,18.9096291322894,5890,4
102.518766790361,18.8440066851673,5891,4
102.866826543659,18.5392381358664,5892,0
102.283876915999,18.4428638642236,5893,4
102.562391854264,18.2580777457951,5894,4
102.519293562298,18.4481082161739,5895,6
102.88368062826,18.2407856282176,5896,4
102.246044023058,18.9340097605892,5897,4
102.633914199819,18.6839010639645,5898,4
102.212073103454,18.3976928372197,5899,4
102.851086222799,18.2746624159555,5900,4
102.230312854352,18.4530115327409,5901,4
102.765139501842,18.5291624027566,5902,7
102.370957611792,18.5586843273657,5903,4
102.689029698093,18.9491433752886,5904,4
102.594100730653,18.6121674727634,5905,7
102.598969639973,18.3312458230847,5906,6
102.905882355419,18.3659956308452,5907,4
102.771752040131,18.2131544029117,5908,6
102.496889608114,18.6291511791563,5909,4
103.045679935849,18.6903970334602,5910,4
102.330554633247,18.3879157896792,5911,4
102.715083382085,18.4936186225633,5912,4
102.222273845853,18.8305594380507,5913,4
102.565866108075,18.2173932754164,5914,7
102.928753710347,18.6920819638194,5915,4
102.819219641976,18.3957846298713,5916,4
102.878909860898,18.2466704623291,5917,4
102.80417794888,18.7415528277773,5918,4
102.58212995,18.5362381541891,5919,0
102.858976169041,18.7765578982247,5920,4
102.753090663183,18.5854186950247,5921,4
102.872765695408,18.8776979799148,5922,4
102.909197660687,18.8685558245541,5923,4
103.005235131486,18.9457203069788,5924,4
102.419630618507,18.6046309624174,5925,4
103.032680614624,18.9429765931705,5926,4
102.500129797722,18.8869886134093,5927,4
102.783107351678,18.4670475134499,5928,4
102.692363912363,18.4146890048615,5929,4
102.433408703036,18.2784058267944,5930,0
102.246402005891,18.6564962239388,5931,4
102.636220591151,18.6085564584835,5932,0
102.508212496309,18.3695440383069,5933,6
103.061077033817,18.8690566188536,5934,4
102.662055065059,18.9366116974931,5935,4
102.587049314101,18.288623732613,5936,7
102.756084529577,18.666957745591,5937,4
102.765993378864,18.4804884828417,5938,4
102.628744709558,18.4749571253714,5939,0
102.438437322965,18.5112976305741,5940,7
102.286556775516,18.8641433124109,5941,4
102.225446728407,18.2130757531163,5942,4
